% Auto generated by java saveARFFDiscreteClass
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
1.012184084041395,0.1644105082287326,0.6215588757710723,-0.6215588757710723,4.323076923076923,0.4414081885856077,0.03214285714285714,0.06612244897959182,0.0,0.01056338028169014,0.0,0.0,0.02464788732394366,0.014084507042253521,1.182847771532039,16.53461559309451,-1.182847771532039,0.3363057324840764,0.0,0.0,0.5,0.03895767549614154,0.03895767549614154,0.571969696969697,8.0
1.0576640992621071,0.1773736784589733,0.4199332207175315,-0.4199332207175315,4.2899262899262895,0.42362982483950196,0.022026431718061623,0.045311516677155335,0.004301075268817204,0.047311827956989246,0.002150537634408602,0.0,0.004301075268817204,0.01935483870967742,0.7431655016441955,25.251183905823094,-0.7431655016441955,0.5337579617834395,0.0,0.0,0.47368421052631576,0.28021648613518235,-0.28021648613518235,0.5861244019138756,9.0
1.0802888647427225,0.18382241610607333,0.31963129385308475,-0.31963129385308475,4.67,0.6274596774193547,0.04491017964071853,0.09238665526090668,0.0029850746268656717,0.03582089552238806,0.0,0.0,0.014925373134328358,0.01791044776119403,0.8636651458620423,22.921189337361696,-0.8636651458620423,0.3834394904458599,0.0,0.0,0.42857142857142855,0.8273721917888799,-0.8273721917888799,0.5581395348837209,8.0
1.031877461033765,0.1700237121188698,0.5342526157130356,-0.5342526157130356,4.693735498839907,0.6401887957488211,0.018711018711018657,0.03849123849123837,0.002061855670103093,0.032989690721649485,0.006185567010309278,0.0,0.006185567010309278,0.032989690721649485,0.39433457624730134,30.79248431285676,0.39433457624730134,0.554140127388535,0.0,0.0,0.5678160919540229,0.8614731586885863,0.8614731586885863,0.5264367816091954,10.0
1.0667100809466061,0.1799520549152414,0.379829848414595,-0.379829848414595,4.320855614973262,0.4402169225461447,0.04076738609112707,0.0838643371017471,0.006802721088435374,0.02040816326530612,0.0,0.0,0.006802721088435374,0.031746031746031744,0.2905811816088046,31.90624669709811,0.2905811816088046,0.5070063694267516,0.0,0.0,0.4899497487437186,0.08293798422235375,-0.08293798422235375,0.5,10.0
0.6701586040034784,0.06692297443406232,2.1378536950006146,-2.1378536950006146,4.382075471698113,0.47304853925745566,0.021186440677966156,0.043583535108958946,0.0040650406504065045,0.024390243902439025,0.0040650406504065045,0.0,0.0,0.028455284552845527,0.016047568388520842,33.27784170290883,0.016047568388520842,0.28280254777070063,0.0,0.0,0.5585585585585585,0.7491920711982755,0.7491920711982755,0.5675675675675675,7.0
0.9815706375037526,0.15568475655789543,0.7572768649063895,-0.7572768649063895,4.598006644518272,0.588850337584396,0.033132530120481896,0.06815834767641989,0.011627906976744186,0.03197674418604651,0.0029069767441860465,0.0,0.00872093023255814,0.023255813953488372,0.4177230516790957,30.50145079241462,-0.4177230516790957,0.39872611464968155,0.0,0.0,0.48562300319488816,0.13541542878167448,-0.13541542878167448,0.549520766773163,8.0
0.8675148540026125,0.12317543284519324,1.26291812182904,-1.26291812182904,3.909502262443439,0.21961210042329576,0.03404255319148941,0.07003039513677821,0.0,0.012658227848101266,0.0,0.0,0.008438818565400843,0.02109704641350211,0.5978202205172961,27.835884992638015,-0.5978202205172961,0.2840764331210191,0.00425531914893617,0.09929078014184398,0.4080717488789238,1.0760049788123833,-1.0760049788123833,0.6322869955156951,6.0
0.8394785731704498,0.1151842507999277,1.3872108130389464,-1.3872108130389464,4.167763157894737,0.3581149193548388,0.02752293577981646,0.056618610747051,0.0,0.0243161094224924,0.0,0.0,0.00911854103343465,0.0121580547112462,1.3435638302506068,13.496611317540706,-1.3435638302506068,0.38980891719745225,0.0,0.0,0.5,0.03895767549614154,0.03895767549614154,0.565359477124183,8.0
1.3498072421845215,0.26064324806932154,0.8752192165733538,0.8752192165733538,4.177570093457944,0.3633742839915585,0.02203389830508473,0.045326876513317155,0.003305785123966942,0.04132231404958678,0.0,0.0,0.006611570247933884,0.03305785123966942,0.4000209301944308,30.723018167754535,0.4000209301944308,0.7006369426751592,0.005084745762711864,0.11864406779661016,0.46545454545454545,0.38003095122715963,-0.38003095122715963,0.5727272727272728,11.0
1.1053268352687928,0.19095898966643982,0.20863095262560155,-0.20863095262560155,4.288135593220339,0.4226694915254237,0.04477611940298509,0.09211087420042646,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.04285714285714286,1.2175358521290571,15.860373215282298,1.2175358521290571,0.08025477707006369,0.014925373134328358,0.34825870646766166,0.1935483870967742,3.6778769164041107,-3.6778769164041107,0.5161290322580645,4.0
1.3943387248579313,0.2733360580364899,1.0726397609807934,1.0726397609807934,4.458661417322834,0.5141208407416812,0.05882352941176472,0.12100840336134455,0.004975124378109453,0.03150912106135987,0.001658374792703151,0.0,0.009950248756218905,0.03316749585406302,0.4091681330612892,30.609525239055667,0.4091681330612892,0.7006369426751592,0.0017825311942959,0.041592394533571005,0.5,0.03895767549614154,0.03895767549614154,0.5181818181818182,12.0
1.0704582499030053,0.18102039563583508,0.3632131648577002,-0.3632131648577002,4.341107871720117,0.45107801184990115,0.021220159151193685,0.043652898825312716,0.0,0.021220159151193633,0.0,0.0,0.029177718832891247,0.050397877984084884,1.8466286201858104,6.04965891612743,1.8466286201858104,0.4369426751592357,0.007957559681697613,0.1856763925729443,0.5626822157434402,0.7992063345421806,0.7992063345421806,0.6064139941690962,8.0
1.1276440866465827,0.1973200765587241,0.10969232197201785,-0.10969232197201785,4.441624365482234,0.5049840347142625,0.025000000000000022,0.05142857142857147,0.002242152466367713,0.04708520179372197,0.004484304932735426,0.0,0.026905829596412557,0.02914798206278027,0.07383649567677912,33.19152623143036,0.07383649567677912,0.5095541401273885,0.0,0.0,0.49,0.08232850592376154,-0.08232850592376154,0.5725,10.0
1.2493846716199497,0.23201979948713972,0.43001781384776483,0.43001781384776483,4.684803001876173,0.6353983840706893,0.0186125211505922,0.03828861493836109,0.0,0.047058823529411764,0.0016806722689075631,0.0,0.011764705882352941,0.02857142857142857,0.025736990031589715,33.271105814705265,0.025736990031589715,0.6840764331210191,0.0,0.0,0.49534450651769085,0.017507027213310766,-0.017507027213310766,0.5791433891992551,11.0
1.3733274767721313,0.2673472213053623,0.9794910089798802,0.9794910089798802,4.671361502347418,0.6281898379524459,0.043121149897330624,0.08870636550308013,0.006024096385542169,0.05823293172690763,0.006024096385542169,0.0,0.010040160642570281,0.030120481927710843,0.15496819194577297,32.884879193483734,0.15496819194577297,0.556687898089172,0.002053388090349076,0.04791238877481178,0.4782608695652174,0.22470793628625604,-0.22470793628625604,0.5240274599542334,11.0
1.345129323476954,0.2593099007466538,0.8544806917702443,0.8544806917702443,4.4921259842519685,0.5320675641351282,0.02464788732394363,0.0507042253521126,0.0017211703958691911,0.03270223752151463,0.0,0.0,0.01721170395869191,0.03098106712564544,0.22676330412031925,32.4373236840043,0.22676330412031925,0.6662420382165605,0.0035211267605633804,0.08215962441314555,0.4971209213051823,0.0040384294059580515,0.0040384294059580515,0.5297504798464492,11.0
1.1365591076174688,0.19986112527849526,0.07016953521946707,-0.07016953521946707,4.511415525114155,0.5424123582265428,0.029166666666666674,0.06000000000000001,0.0,0.016129032258064516,0.0,0.0,0.028225806451612902,0.020161290322580645,0.6758865336225643,26.48581271094194,-0.6758865336225643,0.289171974522293,0.0,0.0,0.4889867841409692,0.0946174141733548,-0.0946174141733548,0.5903083700440529,8.0
1.1725611280477868,0.2101227823427232,0.08943751234387681,0.08943751234387681,4.139954853273138,0.3432015946989005,0.0714285714285714,0.146938775510204,0.0,0.010101010101010102,0.0,0.0,0.006060606060606061,0.030303030303030304,0.17019745816461618,32.803556389309485,0.17019745816461618,0.5910828025477707,0.0063025210084033615,0.14705882352941177,0.5865800865800865,1.0890544843264698,1.0890544843264698,0.5844155844155844,10.0
1.2014893347371574,0.21836819004432653,0.21768436087642273,0.21768436087642273,4.6579710144927535,0.6210086489013557,0.05384615384615388,0.11076923076923083,0.0,0.05128205128205128,0.0,0.0,0.007692307692307693,0.020512820512820513,0.6465598039721097,27.00442478065462,-0.6465598039721097,0.45095541401273886,0.01282051282051282,0.29914529914529914,0.5217391304347826,0.3026232872785391,0.3026232872785391,0.5478260869565217,10.0
0.9018944322783652,0.13297464516888444,1.1105038150907196,-1.1105038150907196,4.078947368421052,0.31048387096774166,0.030188679245283012,0.06210242587601076,0.0,0.011111111111111112,0.0,0.0,0.040740740740740744,0.025925925925925925,0.19496650294942272,32.65554114380453,-0.19496650294942272,0.6445859872611465,0.0018867924528301887,0.0440251572327044,0.6329365079365079,1.6512938173877083,1.6512938173877083,0.6170634920634921,10.0
1.2908175352599964,0.2438294099695846,0.6137013115692862,0.6137013115692862,4.600431965442764,0.5901510137253534,0.04214559386973182,0.0866995073891626,0.0,0.047619047619047616,0.0,0.0,0.009523809523809525,0.0380952380952381,0.8202695647632349,23.77416397939329,0.8202695647632349,0.6012738853503184,0.0,0.0,0.5493562231759657,0.6375804593282807,0.6375804593282807,0.5236051502145923,9.0
0.7852930415754419,0.09973974695195441,1.6274304622463707,-1.6274304622463707,4.36,0.4612096774193549,0.019559902200488977,0.04023751309814875,0.0,0.019464720194647202,0.0,0.0,0.009732360097323601,0.0364963503649635,0.6868808843338341,26.28813899743216,0.6868808843338341,0.4802547770700637,0.0,0.0,0.6472148541114059,1.8244704258421938,1.8244704258421938,0.5755968169761273,8.0
0.7260182701060788,0.08284465689565132,1.8902121382783628,-1.8902121382783628,4.247706422018348,0.4009877182598399,0.008333333333333304,0.01714285714285708,0.0,0.03305785123966942,0.0027548209366391185,0.0,0.013774104683195593,0.027548209366391185,0.05962601386519843,33.22301612917794,-0.05962601386519843,0.42038216560509556,0.005555555555555556,0.12962962962962962,0.603030303030303,1.2885728780042327,1.2885728780042327,0.5606060606060606,8.0
1.5654548673162412,0.32210929773450536,1.8312455825918497,1.8312455825918497,4.3628318584070795,0.46272837567799013,0.03100775193798455,0.0637873754152825,0.0,0.04553734061930783,0.007285974499089253,0.0,0.007285974499089253,0.03642987249544627,0.6813349068866631,26.38806687695593,0.6813349068866631,0.619108280254777,0.0,0.0,0.4762886597938144,0.24862811549950498,-0.24862811549950498,0.5298969072164949,8.0
1.0743603396017938,0.18213260839068102,0.34591410750739404,-0.34591410750739404,4.348765432098766,0.45518468737554774,0.050802139037433136,0.10450725744843387,0.0,0.04938271604938271,0.0024691358024691358,0.0,0.019753086419753086,0.027160493827160494,0.09197153955828352,33.14166132849082,-0.09197153955828352,0.45222929936305734,0.008021390374331552,0.18716577540106955,0.4507042253521127,0.5589319512216898,-0.5589319512216898,0.5408450704225352,9.0
1.2249543899083029,0.22505643548948243,0.3217115274635406,0.3217115274635406,4.71505376344086,0.6516215747485257,0.02694136291600635,0.055422232284355916,0.0015479876160990713,0.04179566563467492,0.0030959752321981426,0.0,0.01393188854489164,0.032507739938080496,0.3541273885661861,31.25931524903699,0.3541273885661861,0.729936305732484,0.0,0.0,0.5654450261780105,0.8327154073017897,0.8327154073017897,0.5148342059336823,10.0
1.3776283786644135,0.26857310751280195,0.9985581125668966,0.9985581125668966,4.363218390804597,0.46293566926214286,0.024193548387096753,0.04976958525345617,0.007952286282306162,0.05168986083499006,0.0,0.0,0.013916500994035786,0.02982107355864811,0.12998977319717334,33.00212168321915,0.12998977319717334,0.5630573248407643,0.0020161290322580645,0.04704301075268817,0.49321266968325794,0.04336326211917692,-0.04336326211917692,0.5294117647058824,10.0
1.246521940042945,0.2312038350118399,0.41732652237270923,0.41732652237270923,4.315151515151515,0.43715786901270776,0.060491493383742934,0.12443964353227116,0.0,0.0053285968028419185,0.0053285968028419185,0.0,0.008880994671403197,0.03197158081705151,0.30939782044199937,31.726649874589462,0.30939782044199937,0.6738853503184713,0.01890359168241966,0.4410838059231254,0.5916824196597353,1.1509387338827755,1.1509387338827755,0.5519848771266541,9.0
0.936883745262735,0.1429476501965739,0.9553863834867368,-0.9553863834867368,4.06926406926407,0.30529081133919855,0.021032504780114758,0.04326686697623607,0.0,0.0570902394106814,0.001841620626151013,0.0,0.029465930018416207,0.027624309392265192,0.053277299168242385,33.2349252413309,-0.053277299168242385,0.6140127388535032,0.0,0.0,0.58298755186722,1.0454820026322662,1.0454820026322662,0.6037344398340249,10.0
0.9852680340073924,0.15673862560461357,0.7408852698635731,-0.7408852698635731,4.353467561521253,0.4577063938803492,0.028282828282828243,0.05818181818181809,0.0,0.03413654618473896,0.006024096385542169,0.0,0.010040160642570281,0.03815261044176707,0.8250559055748712,23.68073621603204,0.8250559055748712,0.5732484076433121,0.012121212121212121,0.2828282828282828,0.5555555555555556,0.7127697944956027,0.7127697944956027,0.5888888888888889,8.0
1.2477372758438157,0.2315502422150287,0.4227144466240838,0.4227144466240838,4.528358208955224,0.5514985556090513,0.023872679045092826,0.049109511178476666,0.005305039787798408,0.026525198938992044,0.007957559681697613,0.0,0.01856763925729443,0.034482758620689655,0.5188951398650244,29.08999906340889,0.5188951398650244,0.4267515923566879,0.002652519893899204,0.061892130857648095,0.4417910447761194,0.6670365148585173,-0.6670365148585173,0.573134328358209,9.0
1.255865432197788,0.2338670108872294,0.4587488419798031,0.4587488419798031,3.8492063492063493,0.18727598566308246,0.09160305343511455,0.18844056706652132,0.0,0.022727272727272728,0.0,0.0,0.030303030303030304,0.045454545454545456,1.4342265543285966,11.899752705223712,1.4342265543285966,0.16178343949044585,0.0,0.0,0.0,6.025351395499007,-6.025351395499007,0.6692913385826772,6.0
1.2571343448550558,0.23422868910355457,0.4643742874526277,0.4643742874526277,4.319371727748691,0.43942112818780593,0.06666666666666665,0.1371428571428571,0.007125890736342043,0.007125890736342043,0.007125890736342043,0.0,0.009501187648456057,0.0166270783847981,0.9707314172328009,20.77729452716796,-0.9707314172328009,0.5070063694267516,0.012345679012345678,0.28806584362139914,0.4723618090452261,0.296255388729721,-0.296255388729721,0.5527638190954773,9.0
1.4468324579809269,0.2882983485104894,1.3053591933680895,1.3053591933680895,4.605263157894737,0.592741935483871,0.09383378016085786,0.19302949061662186,0.0,0.025252525252525252,0.0,0.0,0.017676767676767676,0.0707070707070707,3.5409417146018964,0.06303194675899718,3.5409417146018964,0.46496815286624205,0.00804289544235925,0.18766756032171583,0.5068493150684932,0.12203040249607541,0.12203040249607541,0.5150684931506849,10.0
0.9040125271517105,0.13357836582011393,1.101113706836989,-1.101113706836989,4.144508670520231,0.3456437628193176,0.015424164524421635,0.03172970987881022,0.0,0.04040404040404041,0.0,0.0,0.010101010101010102,0.017676767676767676,0.8831601219720342,22.53421053920459,-0.8831601219720342,0.4496815286624204,0.002570694087403599,0.05998286203941731,0.5552407932011332,0.7089521620933396,0.7089521620933396,0.6005665722379604,9.0
0.9036154791276794,0.13346519520879996,1.1028739320159933,-1.1028739320159933,3.937219730941704,0.23447671054534922,0.016129032258064502,0.033179723502304116,0.0,0.01937984496124031,0.003875968992248062,0.0,0.015503875968992248,0.007751937984496124,1.7111481733352616,7.69835360022172,-1.7111481733352616,0.2968152866242038,0.0,0.0,0.5579399141630901,0.7416887695599564,0.7416887695599564,0.6008583690987125,7.0
1.3478207296765383,0.26007703234400753,0.8664124498264562,0.8664124498264562,4.4916201117318435,0.5317962695981256,0.04381443298969068,0.09013254786450653,0.01282051282051282,0.017948717948717947,0.005128205128205128,0.0,0.01282051282051282,0.03333333333333333,0.42300327739741217,30.433824474120254,0.42300327739741217,0.4585987261146497,0.010309278350515464,0.24054982817869416,0.45,0.5674732316033732,-0.5674732316033732,0.5361111111111111,9.0
1.2476731300402006,0.23153195873452015,0.42243007029724994,0.42243007029724994,4.704600484261501,0.6460155822854018,0.030237580993520474,0.06220302375809925,0.0,0.05555555555555555,0.0,0.0,0.014957264957264958,0.019230769230769232,0.7535161121090618,25.056349232615645,-0.7535161121090618,0.532484076433121,0.0,0.0,0.47129186602870815,0.3092323190107567,-0.3092323190107567,0.5215311004784688,10.0
1.2716475581775284,0.23836539077293592,0.528715430015453,0.528715430015453,4.680608365019012,0.6331488409174538,0.020000000000000018,0.041142857142857175,0.0,0.07201309328968904,0.0,0.0,0.009819967266775777,0.0425531914893617,1.1921784295312385,16.352418705801213,1.1921784295312385,0.6840764331210191,0.0,0.0,0.5344506517690876,0.45679647554608716,0.45679647554608716,0.5065176908752328,9.0
1.134085070726002,0.1991559504621646,0.08113763420641415,-0.08113763420641415,4.763975155279503,0.6778576437587658,0.04299065420560744,0.08843791722296386,0.0,0.029465930018416207,0.0,0.0,0.027624309392265192,0.027624309392265192,0.053277299168242385,33.2349252413309,-0.053277299168242385,0.6292993630573248,0.009345794392523364,0.21806853582554514,0.5661914460285132,0.8417684486421387,0.8417684486421387,0.5315682281059063,10.0
